18.21.1,पृथक्त्वेन तु यज्ज्ञानम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v21l001.mp3
18.21.2,नानाभावान् पृथग्विधान्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v21l002.mp3
18.21.3,वेत्ति सर्वेषु भूतेषु,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v21l003.mp3
18.21.4,तज्ज्ञानं विद्धि राजसम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v21l004.mp3
18.22.1,यत्तु कृत्स्नवदेकस्मिन्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v22l001.mp3
18.22.2,कार्ये सक्तमहैतुकम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v22l002.mp3
18.22.3,अतत्त्वार्थवदल्पं च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v22l003.mp3
18.22.4,तत्तामसमुदाहृतम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v22l004.mp3
18.23.1,नियतं सङ्गरहितम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v23l001.mp3
18.23.2,अरागद्वेषतः कृतम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v23l002.mp3
18.23.3,अफलप्रेप्सुना कर्म,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v23l003.mp3
18.23.4,यत्तत्सात्त्विकमुच्यते,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v23l004.mp3
18.24.1,यत्तु कामेप्सुना कर्म,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v24l001.mp3
18.24.2,साहङ्कारेण वा पुनः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v24l002.mp3
18.24.3,क्रियते बहुलायासम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v24l003.mp3
18.24.4,तद्राजसमुदाहृतम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v24l004.mp3
18.25.1,अनुबन्धं क्षयं हिंसाम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v25l001.mp3
18.25.2,अनपेक्ष्य च पौरुषम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v25l002.mp3
18.25.3,मोहादारभ्यते कर्म,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v25l003.mp3
18.25.4,यत्तत्तामसमुच्यते,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v25l004.mp3
18.26.1,मुक्तसङ्गोऽनहंवादी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v26l001.mp3
18.26.2,धृत्युत्साहसमन्वितः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v26l002.mp3
18.26.3,सिद्ध्यसिद्ध्योर्निर्विकारः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v26l003.mp3
18.26.4,कर्ता सात्त्विक उच्यते,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v26l004.mp3
18.27.1,रागी कर्मफलप्रेप्सुः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v27l001.mp3
18.27.2,लुब्धो हिंसात्मकोऽशुचिः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v27l002.mp3
18.27.3,हर्षशोकान्वितः कर्ता,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v27l003.mp3
18.27.4,राजसः परिकीर्तितः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v27l004.mp3
18.28.1,अयुक्तः प्राकृतः स्तब्धः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v28l001.mp3
18.28.2,शठो नैष्कृतिकोऽलसः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v28l002.mp3
18.28.3,विषादी दीर्घसूत्री च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v28l003.mp3
18.28.4,कर्ता तामस उच्यते,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v28l004.mp3
18.29.1,बुद्धेर्भेदं धृतेश्चैव,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v29l001.mp3
18.29.2,गुणतस्त्रिविधं शृणु,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v29l002.mp3
18.29.3,प्रोच्यमानमशेषेण,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v29l003.mp3
18.29.4,पृथक्त्वेन धनञ्जय,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v29l004.mp3
18.30.1,प्रवृत्तिं च निवृत्तिं च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v30l001.mp3
18.30.2,कार्याकार्ये भयाभये,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v30l002.mp3
18.30.3,बन्धं मोक्षं च या वेत्ति,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v30l003.mp3
18.30.4,बुद्धिः सा पार्थ सात्त्विकी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v30l004.mp3
18.31.1,यया धर्ममधर्मं च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v31l001.mp3
18.31.2,कार्यं चाकार्यमेव च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v31l002.mp3
18.31.3,अयथावत् प्रजानाति,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v31l003.mp3
18.31.4,बुद्धिः सा पार्थ राजसी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v31l004.mp3
18.32.1,अधर्मं धर्ममिति या,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v32l001.mp3
18.32.2,मन्यते तमसाऽवृता,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v32l002.mp3
18.32.3,सर्वार्थान् विपरीतांश्च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v32l003.mp3
18.32.4,बुद्धिः सा पार्थ तामसी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v32l004.mp3
18.33.1,धृत्या यया धारयते,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v33l001.mp3
18.33.2,मनःप्राणेन्द्रियक्रियाः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v33l002.mp3
18.33.3,योगेनाव्यभिचारिण्या,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v33l003.mp3
18.33.4,धृतिः सा पार्थ सात्त्विकी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v33l004.mp3
18.34.1,यया तु धर्मकामार्थान्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v34l001.mp3
18.34.2,धृत्या धारयतेऽर्जुन,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v34l002.mp3
18.34.3,प्रसङ्गेन फलाकाङ्क्षी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v34l003.mp3
18.34.4,धृतिः सा पार्थ राजसी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v34l004.mp3
18.35.1,यया स्वप्नं भयं शोकम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v35l001.mp3
18.35.2,विषादं मदमेव च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v35l002.mp3
18.35.3,न विमुञ्चति दुर्मेधाः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v35l003.mp3
18.35.4,धृतिः सा पार्थ तामसी,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v35l004.mp3
18.36.1,सुखं त्विदानीं त्रिविधम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v36l001.mp3
18.36.2,शृणु मे भरतर्षभ,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v36l002.mp3
18.36.3,अभ्यासाद्रमते यत्र,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v36l003.mp3
18.36.4,दुःखान्तं च निगच्छति,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v36l004.mp3
18.37.1,यत्तदग्रे विषमिव,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v37l001.mp3
18.37.2,परिणामेऽमृतोपमम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v37l002.mp3
18.37.3,तत्सुखं सात्त्विकं प्रोक्तम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v37l003.mp3
18.37.4,आत्मबुद्धिप्रसादजम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v37l004.mp3
18.38.1,विषयेन्द्रियसंयोगात्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v38l001.mp3
18.38.2,यत्तदग्रेऽमृतोपमम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v38l002.mp3
18.38.3,परिणामे विषमिव,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v38l003.mp3
18.38.4,तत्सुखं राजसं स्मृतम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v38l004.mp3
18.39.1,यदग्रे चानुबन्धे च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v39l001.mp3
18.39.2,सुखं मोहनमात्मनः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v39l002.mp3
18.39.3,निद्रालस्यप्रमादोत्थम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v39l003.mp3
18.39.4,तत्तामसमुदाहृतम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v39l004.mp3
18.40.1,न तदस्ति पृथिव्यां वा,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v40l001.mp3
18.40.2,दिवि देवेषु वा पुनः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v40l002.mp3
18.40.3,सत्त्वं प्रकृतिजैर्मुक्तम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v40l003.mp3
18.40.4,यदेभिः स्यात् त्रिभिर्गुणैः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v40l004.mp3
18.41.1,ब्राह्मणक्षत्रियविशाम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v41l001.mp3
18.41.2,शूद्राणां च परन्तप,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v41l002.mp3
18.41.3,कर्माणि प्रविभक्तानि,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v41l003.mp3
18.41.4,स्वभावप्रभवैर्गुणैः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v41l004.mp3
18.42.1,शमो दमस्तपः शौचम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v42l001.mp3
18.42.2,क्षान्तिरार्जवमेव च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v42l002.mp3
18.42.3,ज्ञानं विज्ञानमास्तिक्यम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v42l003.mp3
18.42.4,ब्रह्मकर्म स्वभावजम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v42l004.mp3
18.43.1,शौर्यं तेजो धृतिर्दाक्ष्यम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v43l001.mp3
18.43.2,युद्धे चाप्यपलायनम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v43l002.mp3
18.43.3,दानमीश्वरभावश्च,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v43l003.mp3
18.43.4,क्षात्रं कर्म स्वभावजम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v43l004.mp3
18.44.1,कृषिगौरक्ष्यवाणिज्यम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v44l001.mp3
18.44.2,वैश्यकर्म स्वभावजम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v44l002.mp3
18.44.3,परिचर्यात्मकं कर्म,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v44l003.mp3
18.44.4,शूद्रस्यापि स्वभावजम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v44l004.mp3
18.45.1,स्वे स्वे कर्मण्यभिरतः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v45l001.mp3
18.45.2,संसिद्धिं लभते नरः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v45l002.mp3
18.45.3,स्वकर्मनिरतः सिद्धिम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v45l003.mp3
18.45.4,यथा विन्दति तच्छृणु,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v45l004.mp3
18.46.1,यतः प्रवृत्तिर्भूतानाम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v46l001.mp3
18.46.2,येन सर्वमिदं ततम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v46l002.mp3
18.46.3,स्वकर्मणा तमभ्यर्च्य,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v46l003.mp3
18.46.4,सिद्धिं विन्दति मानवः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v46l004.mp3
18.47.1,श्रेयान् स्वधर्मो विगुणः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v47l001.mp3
18.47.2,परधर्मात्स्वनुष्ठितात्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v47l002.mp3
18.47.3,स्वभावनियतं कर्म,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v47l003.mp3
18.47.4,कुर्वन्नाप्नोति किल्बिषम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v47l004.mp3
18.48.1,सहजं कर्म कौन्तेय,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v48l001.mp3
18.48.2,सदोषमपि न त्यजेत्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v48l002.mp3
18.48.3,सर्वारम्भा हि दोषेण,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v48l003.mp3
18.48.4,धूमेनाग्निरिवावृताः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v48l004.mp3
18.49.1,असक्तबुद्धिः सर्वत्र,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v49l001.mp3
18.49.2,जितात्मा विगतस्पृहः,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v49l002.mp3
18.49.3,नैष्कर्म्यसिद्धिं परमाम्,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v49l003.mp3
18.49.4,सन्न्यासेनाधिगच्छति,https://chinmayagita.net/wp-content/uploads/bvg/18/bvg18v49l004.mp3
